leaf_index,r0,r1
18216,-3.9268260612887267,-9.19674056850489
18217,-7.014152845351143,-7.127528313661929
18218,-9.675803061740575,-2.5256355854342334
18219,-4.70263922017711,-8.825258317174178
18220,-0.23717456470478293,-9.997187015648807
18221,-9.999423691206307,-0.10735848239437623
18222,-8.763212306015406,-4.817272057887138
18223,-1.3736709310001882,-9.905202076349834
18224,-7.658338337329921,-6.43038520704497
18225,-7.623063490738071,-6.472163704370917
18226,-9.734749469323843,-2.287936356085791
18227,-9.126148055836039,-4.08820518846108
18228,-7.535966378983528,-6.573371337056038
18229,-4.318527325554555,-9.01944132074923
18230,-9.96621422719707,-0.8213245263686426
18231,-9.575063526706586,-2.8841217830620836
18232,-9.896880549728381,-1.4323949819822854
18233,-6.355853408052569,-7.720306176269601
18234,-7.045127015544006,-7.096913789447637
18235,-9.969365292098177,-0.7821481143033215
18236,-9.875215646852725,-1.574838381598283
18237,-6.224985090286591,-7.826209850605185
18238,-3.8744730366157927,-9.21891852054986
18239,-6.625587875944107,-7.49009915142266
18240,-0.409847443137824,-9.991597723755365
18241,-6.138199769337877,-7.8944603103505715
18242,-0.6476041314978597,-9.979008412105228
18243,-6.797853461120934,-7.334111283661175
18244,-9.901830574408685,-1.3977665311865812
18245,-1.7397639605686868,-9.847498228560712
18246,-7.542604251897254,-6.565753658131067
18247,-9.424561708403024,-3.343297265350997
18248,-9.644248352037355,-2.6435721522638223
18249,-4.6481823551170764,-8.854061259872685
18250,-9.6405878088685,-2.6568904191735223
18251,-8.394797183300764,-5.433910217444301
18252,-8.765090176741442,-4.813854400954677
18253,-5.055830032410354,-8.627779707629161
18254,-6.0692100828713365,-7.94762159202191
18255,-9.741453555351425,-2.259221686539648
18256,-7.521091925071771,-6.590385137047775
18257,-8.373713700697534,-5.466344195049414
18258,-7.957807268864342,-6.055848699530879
18259,-0.9965692550849564,-9.950218576484609
18260,-5.7880174838290745,-8.15468292497562
18261,-3.763091973971539,-9.26494138111143
18262,-1.9581638692274397,-9.80640577690176
18263,-2.4268179274901005,-9.701059465172486
18264,-0.9189956256998254,-9.95768281478902
18265,-9.873621183204522,-1.5848043193324917
18266,-4.761522966058564,-8.793628320761394
18267,-8.003942037142492,-5.994740350178921
18268,-9.523582415934378,-3.049816054601575
18269,-9.8285055511985,-1.844038673688884
18270,-9.967458988210321,-0.8060777371601877
18271,-4.1726684959550555,-9.087840096682168
18272,-9.415058517826386,-3.369966336019521
18273,-9.998170199298908,-0.19129209563186142
18274,-9.955823973938433,-0.9389190593191342
18275,-7.6789249805437745,-6.405787316417928
18276,-9.655787854350844,-2.601107631715909
18277,-5.769641472624645,-8.167694734585135
18278,-9.62766071103284,-2.7033588798445978
18279,-0.5613877301910555,-9.984229755789423
18280,-4.100026804226706,-9.120843173995622
18281,-8.345954232328657,-5.50863394607732
18282,-8.190128774250793,-5.7377513593035046
18283,-0.5175928982197685,-9.986595896085536
18284,-0.32895730950782065,-9.99458788987927
18285,-4.90653366892475,-8.713548493909231
18286,-1.2300869901902192,-9.924055924699577
18287,-6.2788993883052004,-7.7830214230426344
18288,-7.2433612047859794,-6.894470136058418
18289,-9.984904915897898,-0.5492484141788624
18290,-0.16649895573431953,-9.998613808810667
18291,-6.120153503405201,-7.9084588318304485
18292,-6.519271640982539,-7.582815919635715
18293,-9.825431784891569,-1.8603468064967055
18294,-0.5342181647035413,-9.985720352207984
18295,-8.924776955290483,-4.510915239540192
18296,-2.223529650742787,-9.749662347603001
18297,-9.613827372780788,-2.752148841609196
18298,-0.7302439893421865,-9.973301545427653
18299,-6.930736381761603,-7.208667921781809
18300,-2.4674112569838,-9.69081429441869
18301,-9.866643021940572,-1.6276840840873985
18302,-3.8932939091487273,-9.210985969861502
18303,-7.034699715606245,-7.1072498134826665
18304,-9.334405216193893,-3.5873220178696292
18305,-9.826753045664098,-1.8533549523853674
18306,-0.1480182407353592,-9.998904470011183
18307,-7.755499610890164,-6.312861933028672
18308,-6.660958682821404,-7.458661369558625
18309,-8.727234766402276,-4.882148434050259
18310,-9.416769204485508,-3.3651831672961525
18311,-5.438256771815057,-8.391982083143867
18312,-9.448655086443308,-3.2745865475551255
18313,-9.641257555847456,-2.6544590299747224
18314,-9.885983457439702,-1.5057659443713598
18315,-9.899140741958183,-1.4166907110952562
18316,-3.873078393947268,-9.21950452867934
18317,-8.975672540554081,-4.408775617418451
18318,-9.962015446061717,-0.8707745129640301
18319,-3.695377023178248,-9.292157373643985
18320,-9.156849673891559,-4.018968032934827
18321,-6.943354772628306,-7.196514746835424
18322,-4.111882285590072,-9.115504597632023
18323,-2.0164238129646392,-9.794592130686667
18324,-6.208828082154674,-7.839033986802679
18325,-1.1597148670866682,-9.932525430476286
18326,-6.620447899432037,-7.494642727369058
18327,-2.9266188556831834,-9.562159906295213
18328,-8.024873307266114,-5.966691579286451
18329,-6.957157048498055,-7.183172405179611
18330,-6.786086505089676,-7.345000336653484
18331,-9.858356998425483,-1.6771396160115297
18332,-7.730504418481615,-6.343445549213476
18333,-6.378882442717638,-7.701289423336112
18334,-8.120934650963246,-5.835273806325155
18335,-6.045941271314801,-7.965337038933907
18336,-4.791009821222151,-8.777597899935545
18337,-6.36186054805156,-7.7153567880652885
18338,-1.7312371324176947,-9.84900086259201
18339,-9.634965378234497,-2.6772079038099688
18340,-0.931446337972087,-9.956525886044709
18341,-5.389083887182079,-8.423643799266117
18342,-9.32831144061627,-3.6031383080403123
18343,-8.464411229533226,-5.3248232400101125
18344,-9.69271195748319,-2.4599461191787046
18345,-9.642302661009607,-2.6506601806884023
18346,-8.370345964865706,-5.471499650777326
18347,-9.895878433826025,-1.439301922091738
18348,-9.709885591650217,-2.391259458332267
18349,-3.915118882824107,-9.201730496670402
18350,-4.264832496287731,-9.044954603457562
18351,-9.725531333224751,-2.3268090352376585
18352,-4.113413314727809,-9.114813816102883
18353,-2.133690825443958,-9.769716652053749
18354,-8.231328881333337,-5.678487901486424
18355,-4.148681677729604,-9.09881532601199
18356,-9.230434518870652,-3.846957056277223
18357,-3.9013330699835858,-9.207583845779112
18358,-9.156794046732786,-4.019094771925516
18359,-7.598209961945023,-6.50132335560995
18360,-4.902324503263759,-8.71591730483371
18361,-9.628072250119478,-2.701892808103099
18362,-9.75477658292662,-2.2009847380630436
18363,-4.091109113926899,-9.124846640790423
18364,-8.439777853271753,-5.363781295636841
18365,-9.525429393009022,-3.0440425225019077
18366,-9.997652659924395,-0.21665939053428607
18367,-9.601545905519549,-2.7946942988815056
18368,-3.3976825652008658,-9.405091875475225
18369,-8.872606366770135,-4.6126842792836005
18370,-3.0391777058301424,-9.526982674088634
18371,-3.085149811070464,-9.512194838377306
18372,-6.701594671141484,-7.42217143858373
18373,-9.901820787459133,-1.3978358605509456
18374,-8.613873395286504,-5.0794866994584575
18375,-9.426305634849214,-3.3383771623964167
18376,-7.320151642040659,-6.812883379122928
18377,-9.622543524031006,-2.721517247442857
18378,-6.040583639257719,-7.969400811675367
18379,-5.62808638650317,-8.265872224155036
18380,-8.843635538643934,-4.667987838419677
18381,-1.8602967252817608,-9.825441267134313
18382,-8.704339307084204,-4.922852549807769
18383,-9.267109131622181,-3.7577504364452903
18384,-2.364052219410687,-9.71654553346504
18385,-6.11211767319383,-7.914671032268597
18386,-3.5900750349952126,-9.333346733251911
18387,-9.75139788212936,-2.2159059872663893
18388,-4.853919265066845,-8.742966760099968
18389,-5.403398099205709,-8.414469025523841
18390,-4.524196910166368,-8.918051486622012
18391,-6.508110895345707,-7.592397024252783
18392,-1.9324701798788393,-9.811501363393834
18393,-6.80262410755828,-7.3296865725122835
18394,-9.914709954400761,-1.3032753048018875
18395,-6.589725521341831,-7.5216698646893665
18396,-4.046629053108383,-9.144659277771872
18397,-8.274394513688451,-5.615549432766348
18398,-5.195564593750004,-8.544361213816476
18399,-4.104953961990438,-9.118626704166534
18400,-9.990728027501564,-0.43052697998465667
18401,-2.0501807042087523,-9.78758188114358
18402,-5.320244003168729,-8.467290224549245
18403,-9.33771820056476,-3.578689537643855
18404,-0.5552280971701655,-9.984574190225281
18405,-8.457393745074135,-5.3359620539112615
18406,-8.216055061210938,-5.700564816853687
18407,-7.9240056504667145,-6.1000110205942715
18408,-1.0754174739145486,-9.942005695874412
18409,-4.063081666988707,-9.137361072398324
18410,-9.231040425985244,-3.8455029129915075
18411,-9.999718002065869,-0.07509912888844211
18412,-7.253377363723931,-6.883931784918939
18413,-8.486410236727428,-5.289691984791547
18414,-6.231402579877284,-7.821101066186187
18415,-1.616560834293862,-9.868471567017211
18416,-2.0258490695949702,-9.7926470143277
18417,-9.235527451833706,-3.8347141596768335
18418,-3.905857937822938,-9.20566530836015
18419,-9.947471886146936,-1.023622525307223
18420,-8.115474704215433,-5.842864907324095
18421,-9.904939508688043,-1.3755629135850689
18422,-6.201488336383127,-7.844841771106925
18423,-0.10133777473298083,-9.999486519587503
18424,-3.114381024781941,-9.50266440702176
18425,-5.147485930472666,-8.573411724371223
18426,-3.4955378636799788,-9.369162985218031
18427,-1.3785724481083435,-9.904521089144925
18428,-9.931536532130973,-1.1681532908603516
18429,-9.958392271169421,-0.9112756846932388
18430,-7.055467258843333,-7.08663402183221
18431,-2.0308135744352342,-9.791618672410072
18432,-6.831391622208917,-7.302882205267576
18433,-9.286966830897981,-3.7084022276178064
18434,-6.269194017730634,-7.790841184881798
18435,-9.926238223569966,-1.2123509099838041
18436,-0.546280297497369,-9.985067743213673
18437,-7.812049073108939,-6.242746933789464
18438,-2.9942159571906233,-9.541209084896161
18439,-9.792061062736531,-2.0286794087876756
18440,-8.865001292706344,-4.627283444993926
18441,-9.425041045486406,-3.341945734283626
18442,-9.653946567284773,-2.607933219239042
18443,-1.4511615506452977,-9.894146256950558
18444,-3.710063675787463,-9.286303221497906
18445,-6.9948540699968795,-7.146468816097087
18446,-6.650192232840202,-7.468262399398662
18447,-4.934981610066555,-8.697468396510844
18448,-7.8757685425229615,-6.1621643814982505
18449,-8.9355010934339,-4.489634752320237
18450,-9.824333896943383,-1.8661359761199703
18451,-8.862759094730809,-4.631576538152678
18452,-8.51798303894348,-5.238698783884335
18453,-7.869656399202318,-6.16996824614957
18454,-5.621122016259392,-8.270609849238685
18455,-9.385248371796893,-3.452117176412728
18456,-1.430120535588981,-9.897209468011006
18457,-7.3769962642940605,-6.75129070005073
18458,-7.561350356042348,-6.54415623233265
18459,-9.853579612539916,-1.7049835246528708
18460,-2.719520216216664,-9.623108115031695
18461,-9.771182238136323,-2.126969127450899
18462,-8.782993872901688,-4.781110606184656
18463,-9.980711699652737,-0.620801069920918
18464,-2.862641847207752,-9.581507274673175
18465,-6.531214976144666,-7.572531342647823
18466,-7.354250656294349,-6.776060602178388
18467,-6.404906397450012,-7.67965976068627
18468,-9.708328920087602,-2.397571600472171
18469,-9.966384370888,-0.819257329365678
18470,-5.665815495545388,-8.240056721311921
18471,-6.160065145414229,-7.877410577356797
18472,-9.89974049173979,-1.4124936092625728
18473,-6.855186347022891,-7.280550813474962
18474,-9.414532900779305,-3.371434451408481
18475,-8.255536645634193,-5.643236189686814
18476,-8.491234736449803,-5.281944021902188
18477,-5.953121629722766,-8.03494510632941
18478,-9.52930361040515,-3.0318925938626866
18479,-7.050577902346164,-7.091498518856786
18480,-7.512784156428029,-6.599854105881735
18481,-7.840063262627974,-6.207528335657534
18482,-6.200835537037999,-7.845357776583976
18483,-1.1295063147258513,-9.936006012729381
18484,-1.2246407131601524,-9.924729473576123
18485,-9.607126395148875,-2.7754499504825905
18486,-0.9780182148363432,-9.952059102087784
18487,-1.199391834407522,-9.92781240896284
18488,-8.906853227857198,-4.54620342455216
18489,-9.180010063741463,-3.9657805322036523
18490,-9.722422690012243,-2.339764312219311
18491,-9.452800639535983,-3.2626002006356982
18492,-2.6486792460203343,-9.64284699928922
18493,-1.648751145536929,-9.86314451177162
18494,-9.933278536939005,-1.1532465077280276
18495,-2.90790428839107,-9.567867716976275
18496,-1.7199998066730418,-9.850969529190753
18497,-7.324841978364739,-6.807840332439189
18498,-0.31736260314982956,-9.994962780226945
18499,-9.385006818240813,-3.452773815582695
18500,-9.996991903051438,-0.24526086178599085
18501,-9.853567550069883,-1.7050532355940713
18502,-3.5998217935664147,-9.329591794637334
18503,-8.741510103127634,-4.856542094630447
18504,-3.853977635361135,-9.22750542596081
18505,-3.0042765313332116,-9.538046053740802
18506,-1.7946554121955824,-9.83764260132869
18507,-0.9722515237873466,-9.952624125048287
18508,-9.419895116740538,-3.356423094546896
18509,-9.789076014786536,-2.043034697877385
18510,-9.941032056920498,-1.0843807648971802
18511,-8.580366584405896,-5.135884468834039
18512,-9.411129016956806,-3.3809245224041313
18513,-8.906234115215682,-4.547416176794065
18514,-5.357863508999965,-8.443535907362898
18515,-6.622173648640518,-7.493117920281993
18516,-2.8099293932587006,-9.597098353403531
18517,-9.986236374093725,-0.5244836324685735
18518,-3.024852258697131,-9.53154073657847
18519,-5.339131776180245,-8.455393064582058
18520,-8.602855069841599,-5.098125601365732
18521,-6.870966969591587,-7.265659839462718
18522,-4.9965925177620845,-8.662220455024448
18523,-5.240547449135383,-8.516845803075256
18524,-9.116018471227914,-4.110742905148833
18525,-8.524300343147042,-5.228413111052266
18526,-7.186575195518314,-6.953641992449776
18527,-3.4993739658725826,-9.367730880366556
18528,-2.57118593672299,-9.663798573997594
18529,-8.924718428844544,-4.511031031354427
18530,-9.998387007481291,-0.17960303067964817
18531,-9.429137769136005,-3.3303694886082673
18532,-5.7807153294259255,-8.159860922842993
18533,-7.1855275909957586,-6.954724526466787
18534,-9.650316352380731,-2.621334450041254
18535,-8.754375353580903,-4.833312753031324
18536,-9.798275060575524,-1.9984508593667525
18537,-7.038582304607505,-7.103404756964514
18538,-7.1744807543987825,-6.9661198600628085
18539,-9.4624871372759,-3.234399044163866
18540,-3.1920031480412456,-9.476872685801723
18541,-8.295463029152593,-5.584379386463864
18542,-9.001966087372695,-4.354837145266391
18543,-8.5225299893115,-5.231298364773903
18544,-9.996568447461119,-0.2619528110649006
18545,-0.9597907652938643,-9.953833517135829
18546,-3.432390432463519,-9.39248081814027
18547,-5.168853558942236,-8.560546296014653
18548,-9.048796852157183,-4.25667423329414
18549,-9.562949423053906,-2.924038018240009
18550,-5.397136807841551,-8.418486460014172
18551,-7.829503803601923,-6.220841598158807
18552,-8.801496314771798,-4.746963515876065
18553,-5.586041389583334,-8.294343951986914
18554,-5.5854979263985784,-8.294709935506917
18555,-5.6666580640943485,-8.239477312586915
18556,-7.285580887073952,-6.849840227180684
18557,-8.601030412412584,-5.101203372220504
18558,-4.898814501186335,-8.71789059824488
18559,-4.927378445124375,-8.701778074538773
18560,-2.815430090274739,-9.595486095387537
18561,-6.468772446852448,-7.625941452099053
18562,-9.967404163674104,-0.8067553767853968
18563,-9.985709644474014,-0.5344182783725508
18564,-6.283905540287194,-7.77898008486639
18565,-1.079988500239237,-9.94151018906841
18566,-3.472502499001667,-9.377725011666058
18567,-5.4903684971316915,-8.357981440856632
18568,-6.843556855252057,-7.291483358613155
18569,-7.043323663238294,-7.098703527748393
18570,-9.747072745644946,-2.2348541095797487
18571,-9.122662247460074,-4.095977724398257
18572,-7.849808328575549,-6.1952004975324195
18573,-2.9316118197994907,-9.560630321166691
18574,-0.3500574754289346,-9.993871110030202
18575,-5.850492670156791,-8.109977528726061
18576,-7.984956122207869,-6.020006289566071
18577,-7.646170555632139,-6.444848782879556
18578,-7.730905901132134,-6.342956246722843
18579,-6.516202761990989,-7.585453286694278
18580,-6.233681771364053,-7.819284594728824
