leaf_index,r0,r1,r2,r3,r4,r5,is_dominated,ground_truth_pareto
2494,1.85217,6.19286,5.72221,4.51134,1.39999,1.77823,0,1
2495,1.8521,0.89427,5.31353,4.50352,1.7983,6.63482,0,1
2496,1.85068,5.7575,4.10139,1.34703,6.69226,0.06183,0,1
2497,1.85043,7.9756,4.06151,2.48419,1.19447,2.97856,0,1
2498,1.84998,5.44165,3.06058,0.79506,0.58722,7.52476,0,1
2499,1.84551,7.29357,2.73204,4.14771,1.37111,4.10493,0,1
2500,1.84205,2.03821,0.70975,5.77623,0.28066,7.64887,0,1
2501,1.83942,6.59966,0.854,4.29294,3.88309,4.33866,0,1
2502,1.83905,1.80344,1.79208,3.02199,7.08136,5.55661,0,1
2503,1.83861,3.60326,6.74612,4.18854,4.46647,0.7954,0,1
2504,1.83711,2.99532,0.0,0.0,0.0,6.15852,1,0
2505,1.83625,0.0,0.0,1.25193,3.49342,0.0,1,0
2506,1.8357,0.82036,2.61235,1.12896,0.0,3.93045,1,0
2507,1.83419,6.06953,5.49079,4.7155,2.01954,1.82575,0,1
2508,1.83362,2.3542,2.65707,0.47425,0.0,5.75984,1,0
2509,1.83141,4.43826,1.27707,6.93772,0.94793,5.12702,0,1
2510,1.82954,4.98834,1.99706,6.59384,3.02705,3.89092,0,1
2511,1.82934,5.49737,5.00752,1.52952,6.08849,1.39572,0,1
2512,1.82429,7.68565,2.68134,1.25037,3.8848,3.70918,0,1
2513,1.82396,0.09791,4.36593,4.0388,2.25139,7.49811,0,1
2514,1.82203,9.09805,0.3595,2.34331,1.21712,2.60843,0,1
2515,1.82178,0.29066,5.22798,6.88577,4.51829,1.19835,0,1
2516,1.81906,6.53244,6.02091,0.14504,1.17096,4.04657,0,1
2517,1.81819,2.0267,0.5356,0.0,3.2862,0.0,1,0
2518,1.81818,3.77962,0.87294,7.17214,2.99231,4.61012,0,1
2519,1.81696,1.28986,6.79557,5.75741,2.02698,3.40568,0,1
2520,1.81522,2.96585,5.70689,7.35534,0.25401,1.08375,0,1
2521,1.81455,5.36956,3.13575,2.06477,5.439,4.91898,0,1
2522,1.81424,2.38624,4.71983,3.75598,2.48249,6.96186,0,1
2523,1.81421,5.64516,0.99602,0.56575,0.84969,7.92506,0,1
2524,1.81318,4.1943,5.57972,1.31501,6.79131,0.36845,0,1
2525,1.8095,5.29266,4.45526,6.75536,0.01136,1.79699,0,1
2526,1.80229,1.43708,7.2135,5.04503,3.68144,1.90961,0,1
2527,1.80028,1.60954,2.42793,1.59935,0.03331,0.0,1,0
2528,1.79816,0.96907,7.83077,2.85797,4.53913,2.39475,0,1
2529,1.79709,3.94192,2.16854,3.18462,5.28704,6.19957,0,1
2530,1.79575,1.02233,1.72284,1.54564,2.7573,0.0,1,0
2531,1.7945,1.34383,7.38363,3.7913,3.0854,4.06967,0,1
2532,1.79412,2.48528,4.90734,1.64992,7.43353,2.92283,0,1
2533,1.79375,6.76166,2.24952,5.28696,3.99314,1.45084,0,1
2534,1.79303,6.79394,2.43372,5.27001,3.41876,2.28986,0,1
2535,1.79169,4.95939,2.21226,1.93714,5.77011,5.50032,0,1
2536,1.79005,3.98482,6.21108,0.41618,5.85453,2.80902,0,1
2537,1.78978,3.4864,0.38416,6.90845,5.46122,2.63488,0,1
2538,1.78797,1.6964,6.11294,1.31346,7.37381,0.67762,0,1
2539,1.78777,3.47717,1.14608,2.0488,3.34052,2.19617,1,0
2540,1.78703,2.53808,5.57573,0.0,1.00926,1.60861,1,0
2541,1.7866,5.27802,1.88065,6.39999,2.79889,4.07676,0,1
2542,1.78413,6.73743,5.38854,0.81278,4.48725,1.26153,0,1
2543,1.78413,4.54353,7.56232,1.41808,2.42576,3.33006,0,1
2544,1.78365,3.2837,0.66707,0.70007,8.11796,4.38174,0,1
2545,1.78058,1.90397,3.52671,0.37599,5.39801,7.17543,0,1
2546,1.77862,7.02467,2.19904,3.13837,5.71166,0.42707,0,1
2547,1.7785,2.59326,6.15502,7.0351,1.3202,0.99605,0,1
2548,1.77767,6.48567,1.91239,4.32956,3.77493,4.25718,0,1
2549,1.77726,1.7501,4.93468,4.98996,6.40384,1.87579,0,1
2550,1.77676,6.68268,1.03924,5.23417,0.70351,4.81804,0,1
2551,1.77615,2.10638,4.7452,3.61563,7.12417,2.4627,0,1
2552,1.77494,2.07004,6.11576,3.44125,4.48059,4.82122,0,1
2553,1.77226,0.04638,5.11888,4.64656,5.28579,4.59608,0,1
2554,1.7721,1.54537,3.75586,3.0411,7.94538,2.82624,0,1
2555,1.77139,6.7622,4.1349,0.30722,5.3685,2.26325,0,1
2556,1.76867,2.16699,7.86336,2.7629,4.06886,2.48076,0,1
2557,1.76855,1.62606,2.64165,1.85417,6.40955,6.53678,0,1
2558,1.76807,0.6704,7.01258,2.15422,6.04045,2.47398,0,1
2559,1.76773,1.09803,5.06026,5.12142,6.5579,0.9101,0,1
2560,1.76289,4.86274,3.54795,2.16774,6.71046,3.30586,0,1
2561,1.75076,7.4467,4.38366,0.20032,3.39461,3.27132,0,1
2562,1.74884,0.13649,2.08678,7.88927,5.23308,1.7154,0,1
2563,1.74633,0.0,4.24826,0.0,0.0,3.02615,1,0
2564,1.74626,0.0,0.71938,0.0,2.58763,3.94916,1,0
2565,1.74538,5.24664,0.60183,3.45923,2.29528,7.19928,0,1
2566,1.74277,4.56722,1.36609,0.17299,6.78291,5.31029,0,1
2567,1.74253,3.2034,5.7865,4.58126,3.37484,4.56517,0,1
2568,1.74235,1.98544,3.43111,1.59882,7.48114,4.76718,0,1
2569,1.74173,3.80372,0.24479,6.83319,2.11024,5.59397,0,1
2570,1.74058,0.0,5.87479,4.7128,0.0,0.0,1,0
2571,1.74053,3.33747,4.44171,0.86041,2.79974,7.58447,0,1
2572,1.74004,4.55425,6.41823,5.9141,0.0452,0.24242,0,1
2573,1.73932,2.30605,4.27929,0.95416,6.36269,5.65245,0,1
2574,1.73922,3.94803,2.53859,1.58304,0.92084,0.0,1,0
2575,1.73914,0.0,1.45936,4.33981,0.0,3.91685,1,0
2576,1.73491,6.61679,5.01222,4.05094,2.9127,1.7866,0,1
2577,1.73326,1.9484,0.64551,6.2128,6.76732,2.89608,0,1
2578,1.73164,2.14033,3.503,2.27786,0.99567,0.65919,1,0
2579,1.73056,4.80311,8.13694,0.88796,1.1508,2.36912,0,1
2580,1.7286,1.09844,0.92587,0.0,2.08762,0.1894,1,0
2581,1.72706,8.46455,2.48887,4.09026,1.35327,0.78267,0,1
2582,1.72697,3.76651,0.85307,5.28055,7.17759,1.64353,0,1
2583,1.72643,0.0,6.04246,0.1191,0.0,1.21067,1,0
2584,1.72379,3.41104,0.56089,0.83979,2.72322,8.77255,0,1
2585,1.72341,0.0,0.0,0.82616,0.0,5.7121,1,0
2586,1.72038,2.96729,1.82821,8.55188,1.80261,2.91705,0,1
2587,1.71995,0.85367,3.63312,7.80805,3.19864,3.45203,0,1
2588,1.71918,5.05863,1.01293,0.80921,0.68295,8.32511,0,1
2589,1.71771,0.47054,3.99114,8.98019,0.37718,0.33595,0,1
2590,1.71744,6.1624,3.32023,1.27161,5.75111,3.65499,0,1
2591,1.71355,0.0,0.0,5.94236,1.95789,0.0,1,0
2592,1.71279,2.5044,6.74783,4.29674,2.89987,4.28834,0,1
2593,1.71202,2.16189,4.30835,0.19542,8.06003,2.9717,0,1
2594,1.70945,4.74507,0.19395,0.0,3.10858,0.14645,1,0
2595,1.70748,8.32789,2.68589,0.56719,3.58551,2.70908,0,1
2596,1.70523,0.00876,6.54364,0.99367,0.82916,7.25245,0,1
2597,1.70367,1.20358,8.80865,3.72436,1.96161,0.58125,0,1
2598,1.7034,6.44784,5.05354,0.18001,3.47968,4.22432,0,1
2599,1.69943,0.0,4.22091,3.44974,0.0,0.0,1,0
2600,1.6955,4.63891,0.47849,7.58448,4.12893,0.89689,0,1
2601,1.6939,6.08376,4.37178,0.34821,6.37188,0.53291,0,1
2602,1.69389,4.39077,1.02771,0.00842,8.63598,1.48844,0,1
2603,1.69297,0.0,0.0,1.30215,7.16983,0.47909,1,0
2604,1.69107,4.92532,0.93654,8.42941,0.17103,0.95923,0,1
2605,1.69069,0.0,0.0,5.85017,0.0,4.54505,1,0
2606,1.69063,0.86436,2.49796,3.39263,6.15631,6.38316,0,1
2607,1.68921,5.75586,4.05354,5.87777,3.11892,1.81928,0,1
2608,1.68845,6.47512,2.70088,5.02101,3.88331,2.76344,0,1
2609,1.68245,7.87134,2.49168,4.49988,0.2309,2.94968,0,1
2610,1.68221,1.38916,0.76624,9.03636,2.9572,2.06216,0,1
2611,1.68116,1.7521,6.17215,1.98105,0.0,0.0,1,0
2612,1.67836,6.38029,2.18774,5.66517,2.89877,3.34542,0,1
2613,1.67583,2.395,2.34943,5.94859,3.18358,6.35726,0,1
2614,1.6724,1.00897,1.61578,2.93352,9.10582,1.43278,0,1
2615,1.67086,3.57779,5.44844,5.13911,2.20539,4.84231,0,1
2616,1.66879,1.49331,0.43748,0.86405,9.6938,0.27839,0,1
2617,1.66848,6.85485,3.58635,0.12162,5.95856,1.35872,0,1
2618,1.66604,0.73638,3.54374,3.87994,0.57875,8.29066,0,1
2619,1.66449,2.62831,4.14944,7.99342,2.81,1.14575,0,1
2620,1.66217,0.0,0.99511,6.97385,1.08847,0.0,1,0
2621,1.66052,6.72925,4.81884,4.88244,1.74111,1.36713,0,1
2622,1.66039,1.3377,9.30781,0.13179,1.05976,2.7709,0,1
2623,1.66016,0.16368,0.38098,8.01988,1.74552,5.45037,0,1
2624,1.65608,3.36779,0.30342,8.94355,1.62252,1.78987,0,1
2625,1.65599,0.33657,6.48291,1.80115,1.91906,6.94186,0,1
2626,1.65419,4.91708,3.50684,4.17039,6.10352,2.47848,0,1
2627,1.6487,7.27124,2.81197,3.73422,0.78446,4.68443,0,1
2628,1.64762,3.75217,3.18605,1.47112,8.3812,0.80433,0,1
2629,1.64661,4.13379,7.47217,3.77036,0.27134,3.17458,0,1
2630,1.64656,1.0417,1.50192,5.4967,0.0,0.0,1,0
2631,1.64482,0.0,0.0,0.0,7.04728,0.0,1,0
2632,1.64393,0.0,2.42119,2.94754,3.41709,0.78082,1,0
2633,1.63834,6.24609,4.15065,0.0,0.0,1.92371,1,0
2634,1.63587,8.10718,2.66169,1.93411,4.23547,1.68317,0,1
2635,1.63572,5.10672,1.49316,5.31995,3.29339,5.46517,0,1
2636,1.63476,6.2211,4.42442,5.10435,0.07219,3.60422,0,1
2637,1.6338,5.31,1.5567,0.83252,4.13872,6.99208,0,1
2638,1.62899,2.25874,2.42477,8.7431,1.95932,2.46662,0,1
2639,1.62721,2.48647,0.82061,6.22483,1.1131,7.10695,0,1
2640,1.61986,5.32074,0.29475,2.39301,7.46183,2.75199,0,1
2641,1.6181,0.13229,7.19861,6.63216,0.42437,1.17419,0,1
2642,1.61724,0.0,1.54583,3.37799,3.36602,1.68752,1,0
2643,1.61562,7.98742,3.68206,2.11537,2.44089,3.09849,0,1
2644,1.61247,1.55969,4.7985,2.82108,4.6764,6.48956,0,1
2645,1.60873,3.10223,2.08403,5.31346,3.10433,6.75095,0,1
2646,1.60834,8.57215,0.02842,3.10542,2.3285,2.97745,0,1
2647,1.60619,3.76462,6.81098,0.02551,1.21596,5.94804,0,1
2648,1.60444,4.27438,6.13368,5.46744,3.12428,1.37095,0,1
2649,1.60372,5.12643,2.26449,1.44274,7.75751,1.93891,0,1
2650,1.60248,0.00189,0.13334,3.22735,6.56,6.6306,0,1
2651,1.59935,5.02092,5.30487,3.20275,1.80008,5.53109,0,1
2652,1.5945,3.12361,5.28116,7.50102,1.65101,0.90488,0,1
2653,1.59249,0.99478,7.20016,4.32584,4.53038,2.32268,0,1
2654,1.58784,5.5159,0.60681,0.84761,7.84407,2.10653,0,1
2655,1.58317,4.32389,0.57534,0.51473,1.67736,8.68263,0,1
2656,1.58315,1.73364,4.86615,6.5554,3.00358,4.33751,0,1
2657,1.58245,2.70802,0.05636,3.53686,8.08965,3.49393,0,1
2658,1.5817,1.33959,6.81163,3.91223,3.00213,4.99871,0,1
2659,1.57999,4.90985,3.01348,4.74264,0.70759,6.42827,0,1
2660,1.57605,1.29419,8.07335,3.02064,4.63089,0.30455,0,1
2661,1.57472,4.20102,7.08419,4.16258,1.18369,3.31025,0,1
2662,1.57326,7.17436,4.30645,4.50548,1.80705,1.98575,0,1
2663,1.57312,6.59198,0.57616,4.76556,3.30126,4.48668,0,1
2664,1.57114,6.78546,0.24321,0.0,0.0,0.0,1,0
2665,1.56987,5.09585,2.78462,1.76918,6.5484,4.21928,0,1
2666,1.56967,4.0913,3.64293,0.83721,4.50281,6.82277,0,1
2667,1.56898,6.78206,1.95109,2.57066,2.31493,5.98064,0,1
2668,1.56695,1.36806,2.29321,2.34375,6.77517,6.24645,0,1
2669,1.56407,1.43919,9.00423,0.92709,0.22851,3.6735,0,1
2670,1.56307,0.0,1.63298,4.74607,5.87229,0.0,1,0
2671,1.56222,3.80698,6.09725,3.44791,0.60029,5.80013,0,1
2672,1.56115,4.64884,0.84697,0.76995,0.0,2.28081,1,0
2673,1.56091,2.01772,9.4299,0.05434,1.41733,1.59923,0,1
2674,1.5604,8.14712,1.94606,2.97303,0.94542,4.20354,0,1
2675,1.55902,3.21064,3.99021,0.6325,0.00766,8.42255,0,1
2676,1.55884,2.25993,2.8544,7.3526,0.379,5.48733,0,1
2677,1.55632,2.64876,1.42751,2.09941,6.5929,6.37576,0,1
2678,1.55422,3.16886,8.30252,0.3943,0.91268,4.19791,0,1
2679,1.55398,1.5888,4.33074,5.29615,6.92837,0.50403,0,1
2680,1.55397,4.54181,0.09573,4.92185,7.2606,0.08477,0,1
2681,1.55305,6.69671,3.11624,3.91672,2.87125,4.40981,0,1
2682,1.55272,0.0,0.0,0.62715,5.72697,4.92298,1,0
2683,1.55095,5.527,1.99285,0.0,0.0,0.0,1,0
2684,1.55079,0.21308,0.76062,9.4435,0.88821,2.64623,0,1
2685,1.54837,5.26402,1.98477,7.83171,0.59069,2.06609,0,1
2686,1.54768,2.06876,1.27075,0.0,6.74846,0.0,1,0
2687,1.5473,0.0,0.96652,0.0,4.02267,3.64128,1,0
2688,1.54675,4.4018,4.5802,3.48668,6.36107,2.15252,0,1
2689,1.54552,0.05856,6.57836,5.71303,0.13316,4.65582,0,1
2690,1.54479,2.53441,0.36122,0.0,0.0,5.72792,1,0
2691,1.54277,6.95867,4.70686,2.85143,0.78195,4.27786,0,1
2692,1.54277,6.64688,4.80324,1.49193,5.01644,1.72546,0,1
2693,1.54045,3.8172,0.488,8.73086,0.73824,2.45866,0,1
2694,1.54001,2.74904,2.24754,2.19914,7.66348,4.6319,0,1
2695,1.53865,3.0283,8.24127,2.23893,3.35692,2.06441,0,1
2696,1.53537,3.70697,2.25135,6.53199,2.36327,5.52997,0,1
2697,1.53365,1.73651,1.33997,4.4357,3.38734,7.85413,0,1
2698,1.53293,2.07276,7.86916,0.33472,0.30697,5.58783,0,1
2699,1.52942,1.06098,3.48506,4.65527,5.44788,5.74793,0,1
2700,1.52916,4.33562,4.30802,2.59485,0.87463,7.26683,0,1
2701,1.52697,3.35545,8.72695,2.27933,2.10078,0.80066,0,1
2702,1.52674,4.14561,6.15998,6.04855,2.41942,0.31484,0,1
2703,1.52572,2.03736,7.99453,0.05525,5.33289,1.07986,0,1
2704,1.52566,5.17561,1.53523,5.77449,2.64846,5.30749,0,1
2705,1.52554,6.99607,1.31312,0.9306,4.52562,5.0652,0,1
2706,1.52495,3.87605,4.30588,0.61215,7.66924,2.21769,0,1
2707,1.52352,2.02039,0.12499,5.85586,7.60245,1.22192,0,1
2708,1.52309,2.07802,1.64091,7.90159,0.76627,5.25806,0,1
2709,1.52292,0.2623,8.57421,2.58557,3.25161,2.61473,0,1
2710,1.52143,0.1846,3.6812,6.60226,1.3471,6.22056,0,1
2711,1.51941,0.41161,0.5602,8.84246,0.03538,4.36094,0,1
2712,1.5166,0.29489,6.07426,6.79391,0.89246,3.7098,0,1
2713,1.51581,4.06131,2.24727,5.47032,4.57847,5.02704,0,1
2714,1.51351,6.148,3.23426,3.18086,5.87773,2.18756,0,1
2715,1.51312,3.88023,1.32293,3.41433,7.88404,2.66239,0,1
2716,1.51008,6.84477,1.35735,1.05202,6.8669,0.87486,0,1
2717,1.50958,7.54574,2.81699,4.66151,2.33773,2.37759,0,1
2718,1.50898,0.02454,2.23344,1.42171,1.96222,9.32001,0,1
2719,1.50788,3.68793,0.88905,1.09288,1.03187,9.00422,0,1
2720,1.50675,8.319,1.14707,0.07926,3.71817,3.65747,0,1
2721,1.50622,1.01109,4.68403,7.14928,4.10589,2.60735,0,1
2722,1.50445,5.97831,6.54228,4.22633,1.12386,0.26474,0,1
2723,1.50328,2.78566,0.94564,0.0,3.14449,0.11168,1,0
2724,1.50069,5.05376,8.25278,0.03934,1.36279,1.49677,0,1
2725,1.49867,1.37636,4.91914,7.87736,3.09436,0.18392,0,1
2726,1.49818,4.17832,4.56767,6.85049,2.04107,2.88761,0,1
2727,1.49793,7.76475,0.26238,5.60785,1.75649,1.69199,0,1
2728,1.4904,2.08691,3.54533,5.45939,5.53455,4.51861,0,1
2729,1.48837,5.01199,0.36523,2.25899,7.01109,4.27468,0,1
2730,1.4875,8.10472,3.63415,2.62812,1.63267,3.05305,0,1
2731,1.48319,6.92839,6.16047,1.6677,1.29067,2.72014,0,1
2732,1.48223,6.1788,3.07603,6.41211,2.78093,1.14666,0,1
2733,1.48187,4.88728,1.909,8.20952,1.39221,0.96944,0,1
2734,1.47966,7.53516,3.75555,2.15567,0.29826,4.71083,0,1
2735,1.47884,1.37063,2.45646,1.60469,1.73701,9.18194,0,1
2736,1.47628,7.2033,5.51679,0.92165,0.53172,3.79025,0,1
2737,1.47089,1.36777,1.77362,2.66646,9.12263,1.57719,0,1
2738,1.46999,5.08343,3.12266,0.0,0.52355,0.16297,1,0
2739,1.46722,7.52088,2.66988,3.21812,4.87815,0.05167,0,1
2740,1.46716,4.10553,0.12628,5.98303,5.63354,3.66644,0,1
2741,1.46714,3.67687,1.92612,7.49391,3.37194,3.61795,0,1
2742,1.46593,2.13591,2.125,2.65773,4.71837,7.71018,0,1
2743,1.46148,5.36313,0.51463,8.24449,0.61874,0.69397,0,1
2744,1.45637,2.42343,2.94993,0.73974,7.26497,5.47511,0,1
2745,1.45634,2.34926,8.61281,3.81611,1.766,0.70578,0,1
2746,1.45492,3.88648,1.69677,7.55731,4.41402,1.81738,0,1
2747,1.44892,6.08565,0.4468,5.98507,0.9995,4.88321,0,1
2748,1.44592,7.33839,6.07591,1.59345,2.10102,0.43274,0,1
2749,1.44347,2.7815,5.6891,0.65949,6.39181,4.06492,0,1
2750,1.44239,8.65977,2.25354,1.59726,3.32547,2.05901,0,1
2751,1.44228,0.0,0.0,3.8777,0.0,2.64737,1,0
2752,1.44201,0.0,0.0,2.76528,3.47164,0.0,1,0
2753,1.44135,5.2462,5.63974,4.8777,3.10741,2.26832,0,1
2754,1.43918,5.22941,5.36083,5.66288,2.67432,1.61967,0,1
2755,1.4385,0.37856,0.54427,5.86295,2.29681,7.60537,0,1
2756,1.43716,1.31934,0.14489,4.20499,8.80913,0.94348,0,1
2757,1.43571,6.75374,5.37537,3.4547,1.85998,2.83489,0,1
2758,1.43291,6.27539,0.55119,7.61267,0.55209,0.06991,0,1
2759,1.43105,5.33816,5.388,4.03855,1.72792,4.59674,0,1
2760,1.42424,1.05914,7.00367,4.73902,0.24385,5.02798,0,1
2761,1.42408,2.47361,8.91734,0.74369,2.63303,2.20191,0,1
2762,1.42349,6.00359,1.56742,3.65744,0.92927,6.72558,0,1
2763,1.42082,6.58373,0.63007,4.97287,2.70161,4.71282,0,1
2764,1.42011,2.57525,1.98774,0.37286,5.47858,7.56614,0,1
2765,1.41774,1.39225,4.11078,2.93711,1.17974,2.24312,1,0
2766,1.41604,9.0976,0.58094,3.68659,0.36044,1.08169,0,1
2767,1.41,3.42212,5.28429,0.53589,7.22424,2.42909,0,1
2768,1.40632,8.88322,0.41756,0.61791,4.30745,0.0186,0,1
2769,1.40442,2.50321,3.88921,0.15632,8.70564,0.90721,0,1
2770,1.39977,0.30548,3.39578,2.06146,6.28185,6.53489,0,1
2771,1.39838,2.40004,0.34494,0.0,3.67401,0.0,1,0
2772,1.39809,3.42997,0.77529,5.44799,5.86273,4.65052,0,1
2773,1.39752,7.78808,3.73023,1.55209,4.36495,1.41996,0,1
2774,1.39735,2.61315,5.75149,3.93772,3.72784,5.36067,0,1
2775,1.39616,2.61716,1.06568,8.5874,3.70742,1.60534,0,1
2776,1.39607,4.69918,3.02736,3.86165,2.14451,6.87695,0,1
2777,1.39522,3.26866,4.20905,6.71537,4.70458,1.55688,0,1
2778,1.39473,3.19182,3.04778,8.08396,3.49534,1.00509,0,1
2779,1.39453,5.86635,7.33054,2.62897,0.45933,1.6679,0,1
2780,1.39452,2.42276,4.62932,3.55274,3.2984,6.87412,0,1
2781,1.39348,2.74135,0.02736,8.88362,1.71883,2.94438,0,1
2782,1.39229,0.0,3.84742,0.06961,2.44352,0.0,1,0
2783,1.39105,2.65756,7.105,5.27239,3.55035,0.34386,0,1
2784,1.39082,1.17074,4.70143,2.39253,5.42894,6.27646,0,1
2785,1.38969,6.24236,5.94049,4.14187,0.46142,2.53855,0,1
2786,1.38693,6.67847,5.44757,4.17703,0.32654,2.49884,0,1
2787,1.38555,3.60837,1.47434,9.07555,0.41767,0.58835,0,1
2788,1.38542,8.33835,5.06514,1.52667,0.6612,0.35931,0,1
2789,1.38054,2.40416,8.13941,2.18319,1.94756,4.18389,0,1
2790,1.37982,9.75852,1.33899,0.15544,0.1783,1.00926,0,1
2791,1.37929,4.21722,4.40758,5.59262,4.89248,2.38162,0,1
2792,1.37625,4.76163,8.35861,1.19615,1.36608,1.50649,0,1
2793,1.37397,4.7142,4.06752,0.82489,7.08315,2.91415,0,1
2794,1.37344,0.0,0.0,0.0,6.49163,1.37749,1,0
2795,1.37032,3.53815,2.01087,0.73779,4.02852,8.04903,0,1
2796,1.36737,5.12353,2.33444,2.42532,7.6749,1.28215,0,1
2797,1.36355,5.55048,2.30571,0.24517,7.50832,2.36256,0,1
2798,1.36328,3.70817,8.22806,1.65436,3.46992,1.38297,0,1
2799,1.3625,1.52025,1.91557,1.54502,0.59999,9.456,0,1
2800,1.3607,5.2968,0.00314,6.27067,1.00263,5.45581,0,1
2801,1.36043,1.83438,6.86102,6.1775,0.56766,3.0376,0,1
2802,1.35903,5.21589,0.0,0.0,1.4761,0.0,1,0
2803,1.35495,4.62347,2.22354,5.77225,5.90564,1.90999,0,1
2804,1.35137,0.0,3.31429,4.66839,0.0,0.66025,1,0
2805,1.34834,5.43613,5.33192,6.23564,0.63907,0.95366,0,1
2806,1.34643,4.46784,5.9162,4.91716,4.00738,1.72818,0,1
2807,1.34638,1.15273,6.87866,0.19955,4.79075,5.15282,0,1
2808,1.3455,2.87864,4.47158,6.40632,2.08954,4.94984,0,1
2809,1.34399,2.76908,6.35109,6.58096,1.78649,1.92066,0,1
2810,1.34203,0.64757,3.29078,2.38647,2.92475,0.17567,1,0
2811,1.34018,6.56973,0.94876,4.29649,0.40734,5.95959,0,1
2812,1.33989,3.41036,0.98056,2.48489,0.81355,8.87559,0,1
2813,1.33775,9.5626,1.01008,0.37881,0.16919,2.36108,0,1
2814,1.3375,0.89559,0.46357,2.66123,1.50398,9.37283,0,1
2815,1.3374,0.93407,5.98855,0.50351,2.02572,7.55772,0,1
2816,1.33616,3.87736,7.51319,2.54264,4.34499,1.17849,0,1
2817,1.33049,2.53348,3.57944,7.36048,4.954,0.52926,0,1
2818,1.32802,0.17184,7.18145,1.98712,1.92267,6.24406,0,1
2819,1.32724,4.51866,6.50362,1.81744,5.59104,0.97994,0,1
2820,1.32676,4.35332,2.76592,3.01937,5.59954,5.5827,0,1
2821,1.32634,0.56557,8.20523,1.71956,0.77032,5.20047,0,1
2822,1.32456,3.74685,7.00937,1.30463,4.38194,3.76456,0,1
2823,1.32346,1.73642,6.92892,4.60659,4.25216,2.81458,0,1
2824,1.32038,2.88322,0.57432,2.68609,0.0,5.15804,1,0
2825,1.31717,3.95279,7.06332,0.08436,4.82062,3.08293,0,1
2826,1.31684,2.08839,1.42,4.30382,8.42506,1.5439,0,1
2827,1.31587,7.60055,0.04853,0.94444,1.24881,6.16816,0,1
2828,1.31456,3.53601,6.35215,3.96502,0.40426,5.43452,0,1
2829,1.31152,8.08818,0.15472,2.97617,2.25343,4.34762,0,1
2830,1.31107,6.13546,4.77832,6.07838,0.90378,0.20332,0,1
2831,1.31,2.3164,6.50082,3.29106,2.62889,5.73719,0,1
2832,1.30746,2.214,4.92675,0.0,0.0,0.0,1,0
2833,1.30673,0.99957,0.98687,5.86835,7.34406,2.81898,0,1
2834,1.30497,0.1312,3.99533,2.64918,7.84363,3.71168,0,1
2835,1.3024,2.0965,1.46366,4.27486,3.53496,7.80998,0,1
2836,1.30136,7.88551,1.82317,4.74285,2.26057,2.27957,0,1
2837,1.29932,0.70677,4.81133,4.24546,1.4774,7.37948,0,1
2838,1.29844,3.02696,0.0,1.07668,2.82686,0.0,1,0
2839,1.29801,6.4364,4.51106,4.22908,2.45728,3.55175,0,1
2840,1.29777,4.28015,5.2412,3.82476,3.6497,4.95751,0,1
2841,1.29421,0.70895,2.12464,5.09671,2.45784,7.82885,0,1
2842,1.29327,2.3347,1.81972,6.21373,7.03254,1.22399,0,1
2843,1.29308,6.11797,0.30881,4.58502,5.06384,3.76007,0,1
2844,1.29005,5.01448,2.2474,6.68181,4.54147,1.69363,0,1
2845,1.28954,3.70014,0.41614,0.0,1.38294,0.0,1,0
2846,1.28951,5.89262,6.13339,4.62198,2.10906,0.43002,0,1
2847,1.28815,3.24366,7.72034,3.8343,2.93292,2.21626,0,1
2848,1.28702,2.53731,1.73748,1.64253,8.98851,2.32284,0,1
2849,1.28614,0.89294,4.91737,5.99396,0.31213,6.11089,0,1
2850,1.28507,0.44534,3.39902,2.86642,2.38218,8.52677,0,1
2851,1.27938,1.36405,0.45867,4.34972,8.32707,2.83408,0,1
2852,1.27744,0.78295,2.57993,3.1374,8.93235,1.21204,0,1
2853,1.27498,3.12198,6.50802,2.98629,1.5304,5.9172,0,1
2854,1.2748,6.88415,4.12563,5.05433,1.3532,2.56615,0,1
2855,1.27338,1.84188,0.14273,5.09992,7.05585,4.37851,0,1
2856,1.27234,6.10097,1.76463,3.68999,4.33962,5.05936,0,1
2857,1.26681,0.01405,4.75384,0.0,2.57828,0.67367,1,0
2858,1.2661,7.9181,5.1558,0.82963,1.97398,2.12923,0,1
2859,1.26548,4.71742,0.05578,5.46126,2.62753,6.27791,0,1
2860,1.26516,0.0,0.99991,5.02825,6.34177,0.0,1,0
2861,1.26498,1.94988,2.66984,4.54536,5.29793,6.22426,0,1
2862,1.26487,9.8808,0.4732,0.28549,0.68096,0.02911,0,1
2863,1.26478,0.94258,1.58061,1.98603,9.38091,1.7515,0,1
2864,1.26327,6.77669,3.07865,0.8057,2.84366,5.8538,0,1
2865,1.26308,4.95062,5.32915,5.39995,0.75997,3.96977,0,1
2866,1.26116,1.73892,6.21637,2.62448,5.31534,4.64776,0,1
2867,1.26068,8.16727,0.14062,3.86089,0.38337,4.07838,0,1
2868,1.26024,0.89819,2.69336,3.27355,1.38652,0.0,1,0
2869,1.25761,2.78476,5.99684,0.54953,6.15948,4.05712,0,1
2870,1.25684,1.05132,0.0,0.0,0.0,6.65838,1,0
2871,1.25656,2.89576,3.28813,5.7376,5.07151,4.5369,0,1
2872,1.25631,4.43872,4.39351,5.86258,0.115,5.00335,0,1
2873,1.25536,8.42814,4.94599,0.79146,0.02594,1.51682,0,1
